unit_id,cycle,rpm,feed_rate_mm_rev,depth_of_cut_mm,cutting_speed_m_min,vibration_rms_ms2,spectral_kurtosis,spindle_temp_rise_C,acoustic_emission_V,coolant_flow_Lmin,cutting_force_N,motor_power_kW,flank_wear_VB_mm,RUL,tool_state,specific_cutting_energy_Jmm3,material_removal_rate_mm3min,mechanical_efficiency_ratio,vibration_snr_dB,thermal_growth_rate,wear_rate_VB_per_cycle,wear_acceleration,vib_rms_roll_mean_5,vib_rms_roll_std_5,kurtosis_roll_mean_5,temp_roll_mean_5,vib_rms_roll_mean_15,vib_rms_roll_std_15,kurtosis_roll_mean_15,temp_roll_mean_15
10,5,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.9074807272652852,3.249132466923374,9.4339447064616,0.11785892557033,23.43365898156639,493.9528031444768,0.8532354260891408,0.0171669371825003,101,Healthy,2365.621322439332,614.0378562750097,0.9518243902142258,23.40308717080914,0.26845352781742093,0.003729022153211199,-4.166681076590156e-05,0.8478087737594684,0.05729853895585295,3.005964811176546,8.199821091988962,0.8478087737594684,0.05729853895585295,3.005964811176546,8.199821091988962
10,6,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.9023235525408764,3.0795847218082946,9.137732647812973,0.1100845967077393,23.57001986665003,482.8702815505925,0.7698977109762001,0.0214841545149336,100,Healthy,2312.545301366082,614.0378562750097,1.031187518631708,23.45119514210502,-0.2962120586486279,0.004317217332433301,0.0005881951792221021,0.8652254697965718,0.05815265375735912,3.121881755538205,8.539429637268265,0.8568945702230365,0.055873144152129336,3.018234796281837,8.356139684626298
10,7,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.852144235569991,2.931635413083505,8.056971986285957,0.1388712275790134,23.16717717786147,467.1136104835872,0.8452246730617263,0.0232448232223842,99,Healthy,2237.0840086889593,614.0378562750097,0.9086373915448906,25.887795229603256,-1.080760661527016,0.001760668707450598,-0.0025565486249827032,0.8768795022636542,0.04451948755859049,3.062698280774582,8.631816012439714,0.8562159509868871,0.05103656074826056,3.0058634558249326,8.31340144200625
10,8,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.8800602546116854,3.260450236014938,10.951063263763634,0.1908393472809767,23.634152200936036,473.6286928930452,0.7259486497528885,0.0250484981642225,98,Healthy,2268.285811304816,614.0378562750097,1.0726851472728876,26.709073565199716,2.8940912774776777,0.0018036749418383,4.30062343877019e-05,0.8704074029486915,0.040203966075215106,3.155719930107532,9.34904075659367,0.8591964889399869,0.0479968230518556,3.0376868033486835,8.643109169725921
10,9,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.9596338964337237,3.245035564737139,8.989579186978577,0.2000877905664317,23.76042886805468,492.5544136344732,0.7948984712381008,0.0301075188253702,97,Healthy,2358.924204777723,614.0378562750097,1.0187855341815952,27.111914113143193,-1.961484076785057,0.0050590206611477,0.0032553457193094,0.9003285332843124,0.03970135307968944,3.15316768051345,9.31385835826055,0.8703562008837354,0.056005229052243276,3.0607255546140677,8.681605838309551
10,10,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.935803542425102,3.044309061155522,9.169509132533005,0.1114593051043753,23.66116287793957,494.3424457413399,0.8444752481736796,0.0298478250599858,96,Healthy,2367.487385005233,614.0378562750097,0.9624567566110671,26.499234229636023,0.1799299455544272,-0.00025969376538440003,-0.0053187144265321,0.9059930963162757,0.042870956860428466,3.11220299935988,9.26097124347483,0.876900935037872,0.05671341651271565,3.0590839052682126,8.730396167731897
10,11,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.9633420132944948,3.226880005096989,10.353487430048247,0.1629510511126871,23.27007437814604,479.347833651549,0.8132488986019576,0.034164209442579,95,Healthy,2295.6757182720844,614.0378562750097,0.9690975910337536,25.330665535424238,1.1839782975152424,0.004316384382593203,0.004576078147977603,0.9181967884669995,0.04970527634220984,3.1416620560176183,9.504122199921884,0.8847592148793832,0.05978334746426295,3.0743380961617377,8.877949918851563
10,12,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.9716022157128674,3.2100011337262604,11.498999682757455,0.175924805580035,23.105391153652185,479.52126477653417,0.8004384954086222,0.0356296925480965,94,Healthy,2296.506308491692,614.0378562750097,0.9849634713274097,28.084918097709135,1.1455122527092083,0.001465483105517501,-0.002850901277075702,0.9420883844955746,0.037140328808992096,3.1973352001461697,10.192527739216185,0.8919961316155068,0.062270464009793906,3.085643349292115,9.096370732510389
10,13,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.9591564942081976,3.120750614496309,11.629620713196765,0.1551717368038391,23.65878977450951,481.7695901941633,0.7929316506366515,0.0361994280346537,93,Healthy,2307.2739091893036,614.0378562750097,0.9989502158197836,37.13323811487248,0.1306210304393094,0.0005697354865571991,-0.000895747618960302,0.9579076324148771,0.01332483156336227,3.1693952758424437,10.32823922910281,0.8971623133534062,0.06246150096445412,3.088343908153976,9.29123611564011
10,14,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.9476754497113368,3.191309005092128,7.929731255665581,0.2124840355488751,23.79109361407924,485.63491087806926,0.798183548024824,0.0396310594995872,92,Healthy,2325.7855665170973,614.0378562750097,1.0003393345561147,36.685959693878054,-3.6998894575311843,0.003431631464933499,0.0028618959783763,0.9555159430703997,0.013993938246445637,3.1586499639134415,10.11626964284021,0.9007703945218298,0.061510843747857764,3.0956985579352723,9.193985768499072
10,15,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.8935855073789053,3.2155878730519363,9.286132086994105,0.1797663028505546,23.389919303616345,483.7711927862483,0.8069146015405344,0.0432731758169427,91,Healthy,2316.8599136430553,614.0378562750097,0.9857179248488901,29.667060434388212,1.356400831328524,0.003642116317355497,0.00021048485242199794,0.9470723360611604,0.031119322211796963,3.1929057262927243,10.13959423373243,0.9002914020456348,0.05930235587817657,3.10369117894305,9.200128856398742
10,16,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.8923778539432539,3.167311332600553,9.99267467200227,0.145309468806792,23.51385142256737,474.7938373465113,0.7944618696215413,0.0433535769344037,90,Healthy,2273.8658799779664,614.0378562750097,0.9825897547736265,27.940468278108007,0.7065425850081652,8.040111746100004e-05,-0.003561715199894497,0.9328795041909123,0.03739401841895985,3.1809919917934377,10.067431682123235,0.9054339208181611,0.05455468085811092,3.1481786011164203,9.370327839771129
10,17,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.942500421513404,2.9726570875322205,10.824152136718158,0.1587102167083889,23.42460028353509,476.15450381987705,0.8267237877679363,0.0449329231815316,89,Healthy,2280.3823358045793,614.0378562750097,0.9469514209949912,29.323750738204115,0.8314774647158885,0.0015793462471279038,0.0014989451296669037,0.9270591453510196,0.031689829722870544,3.1335231825546295,9.932462172915375,0.9153423440367495,0.045609098379727285,3.1311855544917937,9.585601974857093
10,18,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.0209502508946018,3.235880853442505,8.69709543607797,0.2331764628125812,23.66371110690063,488.6311275092277,0.8797277623776887,0.0515218614529469,88,Healthy,2340.1349414051324,614.0378562750097,0.9132151361995549,25.048641477582084,-2.127056700640189,0.0065889382714152955,0.005009592024287392,0.9394178966883004,0.05253234112171072,3.156549230343869,9.345957117491617,0.9225776440172897,0.05310495589541194,3.160554812097948,9.674412367729364
10,19,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.0357808436440925,2.86305198182495,12.002523419091707,0.1554159152328271,23.104679190584264,484.5547439556861,0.8487300520409093,0.0504795401613381,87,Healthy,2320.612469235097,614.0378562750097,0.9386712598991036,22.9199157991191,3.305427983013738,-0.0010423212916087984,-0.007631259563024094,0.9570389754748515,0.06838074606747582,3.0908978256904325,10.160515550176843,0.9376278172765211,0.050872312265781656,3.1342384900391083,9.863547850425867
10,20,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.9871668018101648,3.072445054965273,9.430673210472747,0.1537865237857004,24.041937599808914,485.78021999435833,0.7970152478941751,0.0517739906549541,86,Healthy,2326.4814758056973,614.0378562750097,1.0021054292772262,24.398078972844136,-2.57185020861896,0.0012944504936159978,0.0023367717852247963,0.9757552343611033,0.05880807194548197,3.0622692620731002,10.189423774872571,0.9429402222461799,0.051653951188790265,3.1224593292419014,9.863329750693277
10,21,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.057780312039825,3.273924325864733,10.602076811657687,0.1533788493276152,23.779733839981528,493.3202577184908,0.9129310708524117,0.0539792610747187,85,Healthy,2362.5919582215397,614.0378562750097,0.8884464342076872,26.991678181947453,1.1714036011849398,0.0022052704197646003,0.0009108199261486025,1.0088357259804177,0.045106231492333206,3.083591860725936,10.311304202803655,0.9533040062127764,0.058113953034449876,3.135415302845664,9.96095269494959
10,22,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.1167050055019652,3.0101380015304686,10.620982778330925,0.1979658355238199,23.21861609800919,490.6771155650497,0.8046971797157261,0.052565369385129,84,Healthy,2349.933515154481,614.0378562750097,1.0025442432093623,26.70510552890153,0.01890596667323763,-0.0014138916895896983,-0.0036191621093542986,1.0436766427781297,0.04822926991724165,3.091088043525586,10.270670331126208,0.9709413908749079,0.06496244455093592,3.1406488087421285,10.131886747752588
10,23,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.0624731985092624,3.142106528677846,12.106160833607817,0.1855158196627533,23.14284677021663,491.2075925724629,0.8238201174984507,0.0570045357923234,83,Healthy,2352.4740569062674,614.0378562750097,0.9803314006633251,27.01778880652411,1.4851780552768918,0.0044391664071944045,0.005853058096784103,1.051981232301062,0.0468941374016745,3.072333178572654,10.952483410632176,0.9831022538014131,0.06379770534500168,3.1327592282529886,10.208893252408869
10,24,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.017334184563211,3.519189842727796,7.856202941505888,0.1889376712604684,23.881669125614746,497.5730619989221,0.8723300698272715,0.0578904099833299,82,Healthy,2382.959338307056,614.0378562750097,0.9378130719238342,26.57770923028183,-4.2499578921019285,0.0008858741910064971,-0.0035532922161879074,1.0482919004848856,0.04915829016720201,3.2035607507532236,10.123219315115012,0.9869489396767123,0.06402073732383333,3.151036180119033,10.133334836044021
10,25,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,0.9467317278000646,3.145289098465542,10.4597071428217,0.1740695640741697,23.203117883024404,512.9592901663686,0.9818133999893078,0.0616254983873256,81,Healthy,2456.6465189306305,614.0378562750097,0.8590021781327448,24.344272245517843,2.603504201315811,0.0037350884039957025,0.0028492142129892054,1.0402048856828656,0.06308197427630806,3.218129559453277,10.329026101584803,0.9876774853683765,0.06345683465022009,3.1577681826063673,10.219348036729935
10,26,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.0076913545482291,3.202926177753928,13.631355467584724,0.1925331810587316,22.627968319639987,505.5436572235025,0.8989212097316314,0.063464765580221,80,Healthy,2421.1318315002677,614.0378562750097,0.9246498808601122,24.193488598745887,3.1716483247630247,0.0018392671928953996,-0.0018958212111003028,1.0301870941845466,0.06356845773865026,3.2039299298311166,10.93488183277021,0.9906341081186254,0.06327490677350216,3.1561712607834966,10.4378725725657
10,27,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.0810930336734126,3.089385633445857,10.438234282540847,0.2284861729380106,23.20950628012317,487.0735206034477,0.7156000209452713,0.061554921609081,79,Healthy,2332.67530541393,614.0378562750097,1.1190882386887264,25.79833651115535,-3.1931211850438768,-0.001909843971140003,-0.0037491111640354027,1.023064699818836,0.05247908742083385,3.2197794562141935,10.898332133612195,0.9979334959826619,0.06712109627748138,3.1481302274314698,10.367154879217926
10,28,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.0928309144394075,3.035856056213405,11.144307707754438,0.1730759324008652,23.18993658259363,486.5726716985537,0.7824226745008809,0.068673954961879,78,Healthy,2330.2766575245055,614.0378562750097,1.0224603916730417,24.763660902796317,0.7060734252135905,0.007119033352798003,0.009028877323938006,1.029136243004865,0.05946888937975327,3.1985293617213055,10.70596150844152,1.0068451239980758,0.07039885823533043,3.1424705902126093,10.334800678855105
10,29,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.0796094390323308,3.278236276338532,13.30914237301306,0.2353961000876321,23.44937930222298,502.5828782494506,0.7966721787671432,0.0670484415465075,77,Healthy,2406.9521733882784,614.0378562750097,1.0372137269812813,24.393804632398883,2.1648346652586223,-0.0016255134153714962,-0.008744546768169499,1.0415912938986889,0.0628068640479951,3.150338648443453,11.796549394742954,1.015640723286142,0.07071933765466139,3.1482657416290367,10.693428086678269
10,30,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.114019861954736,3.513243057763112,10.060515652477164,0.1728478918958778,23.553639872381712,506.946207398489,0.9198062139737756,0.0706930582681196,76,Healthy,2427.8488752716917,614.0378562750097,0.9061619660728457,28.567524236575178,-3.2486267205358956,0.003644616721612093,0.005270130136983589,1.0750489207296232,0.04009147325371443,3.2239294403029666,11.716711096674047,1.0303363469245308,0.06631025827749362,3.1681094206097815,10.745053657710473
10,31,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.0857361217347474,2.822905847312365,10.53103346980587,0.2365206663271135,23.547768716445937,507.6595663302666,0.7692304326563197,0.0705743335831765,75,Healthy,2431.265268677748,614.0378562750097,1.0850663990780105,37.80755285207878,0.47051781732870523,-0.00011872468494310284,-0.0037633414065551957,1.0906578741669268,0.01403818290428493,3.1479253742146542,11.096646697118276,1.0432268981106303,0.05548667765118209,3.1451490549239023,10.780944244230714
10,32,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.1581011232862903,3.014700664418063,10.62065425692364,0.2089610025175853,23.082739227102486,517.0630530327926,0.8345888246614621,0.0712547242938592,74,Healthy,2476.300115139108,614.0378562750097,1.0186176181860858,30.811616634751996,0.0896207871177701,0.0006803907106827101,0.0007991153956258129,1.1060594920895024,0.03185647038657044,3.1329883804090954,11.133130691994834,1.0576002782288227,0.055455357358363086,3.147951960049625,10.76737771891108
10,33,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.0939089340765176,3.016380119456303,10.159674130745564,0.2427805051377198,23.463812180429464,504.3813896627947,0.917910706688864,0.0703435828148239,73,Healthy,2415.565540740327,614.0378562750097,0.9034391530726372,30.842929710942943,-0.46098012617807527,-0.0009111414790353017,-0.0015915321897180118,1.1062750960169245,0.03174802037165655,3.129093193057675,10.93620397659306,1.0624641904409504,0.055210236235276475,3.133318577783878,10.86488296522225
10,34,2940.7425021685704,0.1494707271285894,1.396953664264271,98.64884691017583,1.0684455460889724,3.3102004197611734,12.677855530781496,0.2185442717655388,22.99854236738784,513.2918001925536,0.8286851425250469,0.0762851095651784,72,Healthy,2458.2389642064963,614.0378562750097,1.0183920791200578,30.13460687911592,2.5181814000359317,0.005941526750354489,0.006852668229389791,1.1040423174282528,0.03437600280092833,3.1354860217422034,10.809946608146747,1.064641837270609,0.05472465233561588,3.1631284736462932,10.90990510600157
