unit_id,cycle,rpm,feed_rate_mm_rev,depth_of_cut_mm,cutting_speed_m_min,vibration_rms_ms2,spectral_kurtosis,spindle_temp_rise_C,acoustic_emission_V,coolant_flow_Lmin,cutting_force_N,motor_power_kW,flank_wear_VB_mm,RUL,tool_state
13,108,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,1.7089296134643868,3.6528695199976244,17.734526196206986,0.29300607335107326,20.080770161310785,198.6907421149817,0.25260940498395246,0.17941575945941604,22,Degraded
13,109,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,1.677239477230382,3.6350270830128886,19.283767160476593,0.278092027186999,20.450485375806167,203.04198025571708,0.393660457260263,0.173814700531588,21,Degraded
13,110,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,1.8088377721769358,3.5804313389740154,19.82425764244397,0.4001193587785061,20.563367413213697,209.37083722639392,0.3367035219669713,0.19115685062600862,20,Degraded
13,111,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,1.710962735228065,3.612303070802732,19.28604162636497,0.3430736656744403,20.85846383627742,188.20323319012735,0.2220337126325141,0.17901690715053628,19,Degraded
13,112,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,1.769268436688728,3.7940358435451795,21.251868339227816,0.36651025504233264,20.51863261498335,225.93578918316388,0.48505835125761493,0.1976248201932415,18,Degraded
13,113,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,1.8850631757284866,3.6340639361792184,20.017191636665856,0.3731206174506419,20.39686167178548,201.31060889319366,0.3137731904775878,0.19124816277971685,17,Degraded
13,114,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,1.8429021874081581,3.8762634444046267,21.90665892431261,0.3778779005943225,20.790305047199254,218.27338145763366,0.2773015548010771,0.2063887057524899,16,Degraded
13,115,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,1.849565260902991,3.711139896980118,21.720034332127533,0.3485035895212832,20.14939670132426,213.25584311029272,0.4514344695881778,0.20491986959907055,15,Degraded
13,116,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,1.9431874107887521,3.6693483147080377,20.59714509467269,0.3553075161512247,20.5546054545352,203.47470372229247,0.3543332571865809,0.1982725252462686,14,Degraded
13,117,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,2.0419204975405574,3.686138619906445,21.924420609449626,0.4640713242189047,20.432383847141363,189.38750658130888,0.3968214192950896,0.21713338545687844,13,Degraded
13,118,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,2.170632012430088,4.3002864932683735,22.95419798429899,0.4232344443645284,21.03839456835487,230.97070226413177,0.3910888287350058,0.23188835810272113,12,Degraded
13,119,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,2.3158547259509996,4.09564566506882,25.31338866062274,0.5038542055920825,20.28066246603516,231.45673416805636,0.5148903646170161,0.24394305095579158,11,Degraded
13,120,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,2.248161200695781,3.7036953180748178,24.73617383977287,0.4603987521120543,20.002993454243438,214.47330659805334,0.4792139995298601,0.24668219446824854,10,Degraded
13,121,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,2.356855464795075,3.8752567633217114,25.088496592217524,0.44136542278213436,19.807462090082545,223.63554498815432,0.39191820009181927,0.24315106881298884,9,Degraded
13,122,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,2.3859272238459543,4.078350269094988,26.605895092573988,0.5057415152706866,20.433326875140917,222.02804279819216,0.33395099020412417,0.2593829876827666,8,Degraded
13,123,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,2.5424128475218537,3.8245388770641036,25.418269710954664,0.4396738854042635,20.706181531052312,226.8019560527012,0.23290835785382347,0.25967950369992976,7,Degraded
13,124,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,2.45059681938981,4.015885061359972,28.85070259734745,0.48708742564961177,20.24817911654766,220.14715976836214,0.3833646910042917,0.26790406949576323,6,Degraded
13,125,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,2.4195785284225764,4.380277173055763,28.047626462599244,0.46830968023186875,20.147217586810843,230.1125375594717,0.38831746220061164,0.27986943804671627,5,Degraded
13,126,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,2.563714072623401,4.3000554158298225,28.881683635885384,0.5328124103340746,20.646814586284524,224.07359990374027,0.4222607417878256,0.291353491714957,4,Degraded
13,127,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,2.8243656424705654,4.140626961301588,28.50471247679139,0.5236623879611613,20.721996296437826,234.6140248852729,0.37698422483204425,0.2934199205702906,3,Degraded
13,128,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,2.7194225109049617,3.9450011897511934,30.893288034280978,0.5119741623702385,20.503722948078252,226.27308925634966,0.4087105732469107,0.299603863938557,2,Degraded
13,129,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,2.8954766123698925,4.390232569015365,32.62461492356312,0.5612263817249171,20.444177932283853,220.98771736540385,0.43019132891096856,0.3117745304074486,1,Critical
13,130,3869.6176759320088,0.12094236453963543,0.6058074116228778,98.3659743802275,3.160027052942114,4.547102570818211,33.284125439525006,0.6286996431501976,20.447782504514514,229.34066972136023,0.37550348698296127,0.3364516803734191,0,Critical
14,1,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,0.8537926373480715,3.018511636829851,8.848968113488475,0.15099408264181502,20.1672106251937,239.6967172021356,0.5585108299198184,0.005108438232652188,77,Healthy
14,2,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,0.8050188192717613,2.9301386663453974,7.397187856950481,0.13808194924606976,19.542675956518107,248.1718242574706,0.5610348006299705,0.009254613836018642,76,Healthy
14,3,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,0.8732199402473556,2.9004940181418712,7.902109026259028,0.15439369012319404,20.087244390749134,233.69691830616725,0.5604777887989969,0.013426159254581356,75,Healthy
14,4,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,0.8735352547230254,2.909040288374925,7.757761841549625,0.1510883296719421,20.458929177876357,235.81183639586092,0.6232541136903733,0.017930062323211402,74,Healthy
14,5,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,0.8389057259049741,2.8660891966601665,8.617525421019188,0.13137999804807254,19.895819652900663,244.8878798928107,0.6527397167868552,0.022200301541226316,73,Healthy
14,6,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,0.9184885547899171,2.810948766728463,10.213549770422297,0.1531321717523632,19.197943099595133,254.4540473794788,0.5268557391037949,0.025261009687665904,72,Healthy
14,7,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,0.9038355458346329,3.214500910072947,11.039261757465567,0.14858180859775127,20.17080369881469,244.34269629686725,0.6719012711189607,0.02885562379093092,71,Healthy
14,8,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,0.9788736915430154,3.1007315233781463,8.985267204023618,0.16642246361407712,19.273913471102944,253.42441755214818,0.5992920177459105,0.032543854789324575,70,Healthy
14,9,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,0.8907058146017874,2.8957781612582583,10.366509644650884,0.18315839864312833,19.85608772235308,258.0991274721432,0.5420761195196945,0.03666372301136101,69,Healthy
14,10,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,0.9884652105490022,3.0165672441751252,12.417707566466758,0.19254570061455753,19.603819055926493,256.2550469816457,0.627528916562788,0.04037796970250889,68,Healthy
14,11,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,0.9950691566829933,2.5877042219284023,10.663989464859762,0.16693370530605967,20.042638714223212,262.3341337754037,0.6139736398572997,0.04189701622362108,67,Healthy
14,12,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.0319757038663717,3.2303694160943865,10.511934474285898,0.20791401396113268,19.690247828670167,253.38673713114184,0.5191703271688769,0.04779400147803891,66,Healthy
14,13,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.063177281293454,3.229542991709816,10.332606296290889,0.14998593165144894,19.985669800532936,265.93242414856826,0.6516833990270707,0.04862240660808661,65,Healthy
14,14,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,0.9974771673445595,2.9334301935581846,10.824659302907143,0.1867504818873589,19.904982923296807,257.3432105007597,0.5882217325915756,0.05257335369419053,64,Healthy
14,15,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.0231263672066246,3.0450406403764814,9.975179238125653,0.14880402506991175,20.222533847458003,262.69375068820744,0.5260012096045608,0.05221437929539669,63,Healthy
14,16,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.0464169917274855,3.4120823751919116,11.405961227399892,0.151125649422425,19.926860244965823,261.89225784114814,0.5762149386632075,0.05719001201749432,62,Healthy
14,17,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.0984890352195438,2.922291384824819,10.078905172812268,0.1922959786013324,19.934366378022546,261.94740997135034,0.5698087058342889,0.05927631681722615,61,Healthy
14,18,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.0392456853569305,3.3138774811037353,11.275877526724003,0.221856007432884,20.22825985588544,256.053711897624,0.5840306543789947,0.059637942966356314,60,Healthy
14,19,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,0.9971742507417101,3.1961331155291868,11.678985421661011,0.22824411374100717,19.55531077928019,256.4728482063899,0.561997751046514,0.06685563610864566,59,Healthy
14,20,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.0088807443602874,2.9856064478673634,9.363622647658165,0.2305052356073407,20.14727839431318,259.5419536532607,0.587402450164105,0.06379513385926586,58,Healthy
14,21,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.105604926016316,2.982170467178153,9.794095701781874,0.17108277313035128,19.775100154535703,258.29834562761215,0.61000434364222,0.06789814034042263,57,Healthy
14,22,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.0261752137720896,3.434048866159052,12.802268239972422,0.2564153557818266,19.90228454462662,260.0891773017059,0.6705774215350242,0.06786294830229408,56,Healthy
14,23,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.0956595934690527,2.5410301689184953,13.829338171184313,0.2224258000206475,19.82641114761877,264.0594718723116,0.6224461197893537,0.07090385512023842,55,Healthy
14,24,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.0353114101175247,3.169636261566924,12.616178935815164,0.20245764758016263,19.825889522057654,256.85265146920756,0.5493574372200258,0.07158544015577259,54,Healthy
14,25,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.0225046871729704,3.2479739323887395,11.495856748112788,0.20659852840524218,19.29993876220496,259.2200590395726,0.6522274123849515,0.0752944345865834,53,Healthy
14,26,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.1162019249953634,3.2456302667644192,12.753647345534883,0.21161700503680966,20.0168468275016,274.260004534032,0.6599288695586747,0.07666951813570873,52,Healthy
14,27,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.1455014393281546,3.3656811195491225,13.408129176987913,0.18532607995777137,19.350335097968212,261.5081566002969,0.6587279504830751,0.07851515397645423,51,Healthy
14,28,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.1388529139687678,3.3793493343982655,12.428782048202672,0.17323136833441133,19.375482515954417,256.934439832278,0.5719155335770785,0.07635521092682576,50,Healthy
14,29,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.2155500360140548,2.897664749518836,14.109474380127255,0.2546183691524836,19.919944724013693,262.5479887228553,0.6300754691435919,0.08142367954836588,49,Healthy
14,30,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.1339296839825972,3.077502781195507,10.97131113794736,0.1435793506610185,19.326056656954382,276.64568838117106,0.6254927349141394,0.08037058516637348,48,Healthy
14,31,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.2466093651691919,3.438704980870066,11.521743759992829,0.1645504908262558,20.332668146753267,287.39315033804763,0.6811545582541783,0.08481636320474753,47,Healthy
14,32,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.1458286916145457,3.1471150548724576,13.699549131113056,0.23149575173366416,19.25620435067688,266.23094621860446,0.6550676728476603,0.0835925596802014,46,Healthy
14,33,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.2244164910610618,3.1183106462099714,13.193226998720991,0.12728338102788567,19.464218720786647,277.06474602482973,0.6291899734517218,0.08989844812720331,45,Healthy
14,34,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.2237624714530515,3.2969909884280115,13.92149768503741,0.17563912614976349,19.53814372091793,268.3783223222736,0.6141314582762594,0.08890621627840957,44,Healthy
14,35,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.2211225243133372,2.808717918717717,15.136417629023601,0.2432782054001852,19.560744120157683,278.2711239299438,0.5789838215716875,0.09008521707066504,43,Healthy
14,36,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.253077692335863,3.1869096782525346,13.632029577248405,0.21271791264821127,19.70666126450412,284.9200421787255,0.7172467206701603,0.0915266889457181,42,Healthy
14,37,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.2274474238657709,3.3087401969463035,14.614604859026583,0.26725372458555335,19.509626019709536,277.72718187303497,0.6321790593294185,0.09476185631071395,41,Healthy
14,38,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.1913243102157183,2.8721856875879057,14.278530830112405,0.1501359396133219,20.349383635576025,284.3254430036245,0.6535689125426585,0.09392565975688888,40,Healthy
14,39,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.1840753206756225,3.258266707049725,13.324235031144754,0.23532870571949516,19.57654182773245,263.25633761535084,0.6201026333189624,0.0982415455343045,39,Healthy
14,40,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.2117381450551958,3.4548272509330995,13.202761534564608,0.24741780053674187,19.898457723824045,273.8323846284506,0.6541336165038707,0.1003275408073652,38,Healthy
14,41,3111.5416954984403,0.17927733771413207,0.6101873152579184,136.1965490681407,1.213810314029151,3.487043349861359,13.567444198190984,0.2158224902926901,19.70024536977675,272.31906172136945,0.6710652997092258,0.10118531810933784,37,Healthy
